x	y	cluster	word
8.774937629699707	-19.302045822143555	5	ver
1.0082461833953857	33.27582550048828	1	Seoul
1.3547701835632324	-5.5944695472717285	0	Drunk
-15.631743431091309	16.56486701965332	8	Fridays
-7.9791717529296875	-19.07698631286621	2	Seafood
-32.81016540527344	10.365935325622559	1	Chang
-16.06052589416504	5.045938968658447	9	Feeds
-23.190183639526367	4.3827714920043945	9	Vendor
1.0308516025543213	28.566789627075195	1	Filipino
-36.81999969482422	-0.46374770998954773	6	Tune
2.1352438926696777	2.7985377311706543	7	Toilet
17.673641204833984	36.41613006591797	3	Kerala
-4.931450366973877	6.222346305847168	9	Followers
15.260846138000488	34.752628326416016	3	Gandhi
4.341005802154541	-35.22372817993164	5	hmm
-44.25701141357422	-7.684789657592773	6	Kat
48.39883041381836	-7.756582736968994	10	SEX
-24.578636169433594	-8.009811401367188	4	Pray
8.621061325073242	-26.156850814819336	5	idol
18.042861938476562	-12.275328636169434	4	scripture
-13.487116813659668	0.3276054263114929	6	Manny
19.986278533935547	5.473113536834717	7	Heater
14.342538833618164	8.160788536071777	6	Sharks
12.831217765808105	-3.7785685062408447	0	Shemale
11.227702140808105	2.088120937347412	0	Personals
