x	y	cluster	word
-19.911325454711914	29.42450523376465	1	Wizards
-11.694023132324219	5.265771389007568	5	Tuscany
-27.45731544494629	-27.718053817749023	3	dementia
7.7472991943359375	6.171351909637451	7	Stark
2.203164577484131	-13.943751335144043	0	Clemson
-4.96735954284668	-15.097989082336426	0	Clarence
7.761458873748779	5.529067039489746	7	Stroke
-23.01666831970215	-1.3130601644515991	6	Mansfield
-8.620004653930664	-4.145992755889893	8	Theology
3.4727296829223633	7.594638824462891	7	Sasha
-20.764957427978516	0.497994601726532	6	Cobb
-8.254995346069336	6.363576889038086	4	Anton
18.59781265258789	-40.88065719604492	9	Blackjack
-7.610994338989258	-4.596287250518799	8	NEC
-6.2137885093688965	27.715803146362305	5	Zurich
-5.2182393074035645	17.742177963256836	6	Salisbury
11.448124885559082	-2.5972750186920166	8	notions
12.39460563659668	6.053493022918701	7	Vault
-9.144332885742188	-11.073625564575195	6	Gallagher
21.082815170288086	9.967366218566895	10	Nordic
-20.09995460510254	23.971593856811523	1	Vanderbilt
-3.3048641681671143	-15.482102394104004	0	Cary
-11.405426025390625	-1.454820156097412	7	Santorum
15.532071113586426	14.216150283813477	4	Gwen
-4.333821773529053	-0.1743050217628479	7	Fallen
6.823120594024658	-3.919485569000244	8	fracture
19.09310531616211	-7.550471305847168	8	citations
8.079658508300781	-43.85152053833008	9	Lakewood
-29.156362533569336	-21.291791915893555	3	Derrick
22.406831741333008	-9.572572708129883	0	clergy
-19.966203689575195	27.419429779052734	1	Warsaw
-9.998258590698242	-3.827605962753296	8	antioxidant
15.917102813720703	34.77654266357422	2	Magical
17.211761474609375	0.9375978112220764	7	safeguard
-19.975061416625977	-0.3970271348953247	6	Blackburn
-15.162405014038086	3.6462454795837402	6	Regency
-7.144078731536865	-12.62217903137207	6	Caldwell
13.560190200805664	-5.101306438446045	8	confrontation
-1.9167190790176392	22.26108169555664	0	Christchurch
17.530920028686523	1.8076984882354736	7	salvage
1.7091740369796753	-5.491875648498535	8	Consortium
-19.33872413635254	-1.854326844215393	6	Hardwood
22.04001235961914	5.317380905151367	4	verge
-29.281112670898438	-18.7325496673584	3	Dorset
6.006227016448975	-17.48354148864746	0	Christi
10.653621673583984	-46.88358688354492	9	Laurent
-5.4514079093933105	8.46827507019043	4	Eureka
11.31338119506836	17.99325942993164	4	Metallica
18.795066833496094	-4.777441024780273	8	excursions
2.060551881790161	9.567387580871582	7	Sheldon
1.3452186584472656	8.551352500915527	7	Saunders
5.676065444946289	-16.906166076660156	0	Christy
-17.109582901000977	9.009894371032715	2	Murdoch
-24.587718963623047	19.41826820373535	1	Waterford
19.126062393188477	-41.32372283935547	9	leash
1.3580442667007446	-2.970991849899292	8	Sociology
23.969873428344727	-2.5663726329803467	4	Europa
-15.512533187866211	5.874444007873535	6	Geoffrey
-31.566219329833984	-21.722692489624023	3	Dartmouth
12.629560470581055	12.891875267028809	4	Baltic
13.025962829589844	22.792404174804688	4	Madame
22.867788314819336	-1.9294921159744263	4	marital
31.313493728637695	6.405168533325195	10	Glacier
-30.668289184570312	-18.73661994934082	3	Dudley
-17.726608276367188	8.366558074951172	2	Magnum
14.145173072814941	-41.77485275268555	9	Legendary
-8.448700904846191	-22.50461769104004	0	CSA
-20.96824073791504	-2.148334264755249	6	Rockford
-23.50567626953125	-2.529294013977051	6	Garfield
0.14672301709651947	-13.238512992858887	0	Clarkson
-26.96658706665039	-26.218769073486328	3	Defender
-27.758100509643555	-26.24672508239746	3	Dealing
-8.474231719970703	-9.576128959655762	6	Coward
18.27392578125	39.6331672668457	2	MacDonald
